grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,741,471,323,148,223,248,126,97,197,51,194,226,33,33,0,4,1,1,0,-.1133853964276421,-.1830847724622703,.2282203859932421,.4224211111791537,-.630388509546854,.2642189646223135,.0309129052469138,.0309129052469138,.0421527785536062,.0421527785536062,54,37
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,741,471,417,54,223,248,193,30,224,24,194,226,33,33,0,4,1,1,0,-.0040246644743058,.0414371408262109,.1105556465018401,.7078032636649851,-.1752479446049372,.2581222262573589,.0460433576925998,.0460433576925998,.0585808214112302,.0585808214112302,94,49
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,741,366,154,212,139,227,38,101,116,111,102,195,29,33,0,0,1,1,0,-.6336563859706992,-.7409545012026625,.3080819938786081,.0161699800531006,-1.344784113490024,-.1371248889153013,.0070133389669559,.0070133389669559,.0146282359767369,.0146282359767369,16,26
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,741,366,168,198,139,227,39,100,129,98,102,195,29,33,0,0,1,1,0,-.6781164735401056,-.7956554198790686,.3011766573624672,.0082461137928779,-1.385950821293664,-.2053600184644729,.0067200956311001,.0067200956311001,.0141836459029137,.0141836459029137,14,25
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,741,366,311,55,139,227,115,24,196,31,102,195,29,33,0,0,1,1,0,-.0317160545841833,-.0858925785270652,.2189820531313949,.6948840697094436,-.5150895159252358,.3433043588711053,.0108561848019376,.0108561848019376,.0161312910074089,.0161312910074089,29,40
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,741,224,57,167,85,139,19,66,38,101,37,102,23,29,0,0,1,1,0,.3864030099486908,.446558738073913,.3363809055762861,.1843304801789194,-.2127357219425762,1.105853198090402,.0023785906990977,.0023785906990977,.0049183266475727,.0049183266475727,9,12
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,741,224,58,166,85,139,19,66,39,100,37,102,23,29,0,0,1,1,0,.3862088797805804,.445318192301602,.3344186548638154,.1829854599814302,-.2101303269898066,1.10076671159301,.002402645832558,.002402645832558,.0049428117818806,.0049428117818806,9,12
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,741,224,177,47,85,139,62,23,115,24,37,102,23,29,0,0,1,1,0,.0236044264330539,.0348688129387869,.3647055459341992,.9238318130052189,-.6799409220542618,.7496785479318355,.0048371748099197,.0048371748099197,.0068817837933777,.0068817837933777,30,23
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,741,123,20,103,42,81,2,40,18,63,10,36,17,23,4,4,1,1,0,-.0591889169211947,-.0032258221079835,.2533679163226089,.9898417914968639,-.4998178129382548,.4933661687222878,.0025495753484705,.0025495753484705,.0039365871904055,.0039365871904055,15,18
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,741,123,20,103,42,81,2,40,18,63,10,36,17,23,4,4,1,1,0,-.0591889169211947,-.0032258221079835,.2533679163226089,.9898417914968639,-.4998178129382548,.4933661687222878,.0025495753484705,.0025495753484705,.0039365871904055,.0039365871904055,15,18
prov_subset,vraem_prov_subset_0535,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,741,123,69,54,42,81,8,34,61,20,10,36,17,23,4,4,1,1,0,-.3601625979283426,-.3696628753876621,.3817752224232202,.3329077375225295,-1.117928561526942,.3786028107516178,.0039457603674717,.0039457603674717,.0059613688231882,.0059613688231882,22,26
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,799,527,259,268,242,285,101,141,158,127,209,255,33,33,0,4,1,1,0,.0313835712000252,-.0105648154838957,.2325202761329364,.9637597037395406,-.4662961823797592,.4451665514119679,.0312157728890563,.0312157728890563,.0422052174745814,.0422052174745814,79,55
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,799,527,329,198,242,285,114,128,215,70,209,255,33,33,0,4,1,1,0,-.0367988549218312,-.099437106584677,.2146378605611523,.6431647529848412,-.5201195830032654,.3212453698339116,.0249996594154621,.0249996594154621,.0388473302003729,.0388473302003729,65,50
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,799,527,462,65,242,285,206,36,256,29,209,255,33,33,0,4,1,1,0,.0235049951426625,.0440511512046871,.1286303989817506,.7320024907208426,-.2080597981165618,.2961621005259359,.0397376161343194,.0397376161343194,.0447349567545674,.0447349567545674,102,64
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,799,377,139,238,131,246,35,96,104,142,97,210,28,33,0,2,1,1,0,-.7410896482585289,-.8923275317319561,.3072646428836207,.0036830941940927,-1.494555165506414,-.2900998979574984,.0062914056983763,.0062914056983763,.0135460658207034,.0135460658207034,18,15
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,799,377,153,224,131,246,36,95,117,129,97,210,28,33,0,2,1,1,0,-.737101613097319,-.8997679242820379,.298174874209524,.002547978650104,-1.484179938827466,-.31535590973661,.0063109624807263,.0063109624807263,.0133187991880948,.0133187991880948,18,15
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,799,377,311,66,131,246,102,29,209,37,97,210,28,33,0,2,1,1,0,-.076890191398614,-.1263095758429218,.2916772051320106,.6649815289582226,-.6979863930129638,.4453672413271202,.0106627414065497,.0106627414065497,.0165283261785767,.0165283261785767,26,27
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,799,225,56,169,92,133,20,72,36,97,37,98,25,28,0,0,1,1,0,-.101770703854642,-.0782073208463654,.2931113807521015,.7896094824711263,-.652695070579291,.4962804288865602,.0054835878057503,.0054835878057503,.0087613660548873,.0087613660548873,45,29
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,799,225,57,168,92,133,20,72,37,96,37,98,25,28,0,0,1,1,0,-.1017640046260783,-.0788195480683011,.2934769903985213,.7882594659758047,-.6540238795406099,.4963847834040078,.0054796124533505,.0054796124533505,.0087283582229001,.0087283582229001,45,29
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,799,225,168,57,92,133,64,28,104,29,37,98,25,28,0,0,1,1,0,-.0055480784231428,-.0380619479237752,.3070385655310542,.9013432137611905,-.6398464782294825,.5637225823819322,.004144411019323,.004144411019323,.0056745323435838,.0056745323435838,31,22
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,799,131,21,110,43,88,2,41,19,69,10,36,17,25,4,4,1,1,0,-.0931562701927022,-.0669939857275174,.2440793594641396,.783718657694974,-.5453807396468364,.4113927681918018,.0024418941332169,.0024418941332169,.0038192869037646,.0038192869037646,15,16
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,799,131,21,110,43,88,2,41,19,69,10,36,17,25,4,4,1,1,0,-.0931562701927022,-.0669939857275174,.2440793594641396,.783718657694974,-.5453807396468364,.4113927681918018,.0024418941332169,.0024418941332169,.0038192869037646,.0038192869037646,15,16
prov_subset,vraem_prov_subset_0539,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,799,131,69,62,43,88,6,37,63,25,10,36,17,25,4,4,1,1,0,.0497993947241332,.1246620365159559,.4484588343056308,.7810286534873101,-.7543011272718959,1.003625200303808,.0031853520749156,.0031853520749156,.0052203222688814,.0052203222688814,22,23
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,958,658,369,289,313,345,146,167,223,122,262,310,35,35,0,4,1,1,0,-.065864423819161,-.112591903931905,.2323440293679503,.6279662597264797,-.5679778335160042,.3427940256521941,.024904640611942,.024904640611942,.036271807183069,.036271807183069,72,53
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,958,658,434,224,313,345,160,153,274,71,262,310,35,35,0,4,1,1,0,-.240902580398781,-.3419510016159943,.2112645988204144,.105535269032522,-.7560220065123096,.0721200032803209,.0187395408228119,.0187395408228119,.0314884232105015,.0314884232105015,55,41
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,958,658,579,79,313,345,267,46,312,33,262,310,35,35,0,4,1,1,0,.0067194840704798,.026280348108237,.1179123447789395,.823628607493644,-.2048236009911539,.2573842972076279,.0429018137769859,.0429018137769859,.0545530313194064,.0545530313194064,135,76
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,958,476,192,284,159,317,43,116,149,168,112,263,31,35,0,2,1,1,0,-.8540890193155262,-.9763950565250383,.3246382512183111,.0026328464495285,-1.612674336916994,-.3401157761330824,.0055666137458276,.0055666137458276,.0130643920725237,.0130643920725237,17,21
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,958,476,207,269,159,317,44,115,163,154,112,263,31,35,0,2,1,1,0,-.8585129377000262,-.986072191783959,.3167011423321475,.0018483664818468,-1.606795024617662,-.3653493589502564,.0055350930336633,.0055350930336633,.0127758092024103,.0127758092024103,17,21
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,958,476,395,81,159,317,125,34,270,47,112,263,31,35,0,2,1,1,0,.0100788949456314,-.0117700912621252,.2277733085170989,.9587879881617172,-.4581975725951694,.4346573900709189,.0112178001494984,.0112178001494984,.0169846811015099,.0169846811015099,36,44
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,958,256,63,193,95,161,19,76,44,117,35,113,26,31,0,0,1,1,0,-.0795770440498427,-.079036237526391,.3495413385285827,.8211126508680964,-.7641246721503356,.6060521970975536,.0041813587721069,.0041813587721069,.0068597764589638,.0068597764589638,31,24
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,958,256,64,192,95,161,19,76,45,116,35,113,26,31,0,0,1,1,0,-.0813741208359761,-.081675351120536,.3487446023671271,.8148311279706473,-.765202211562847,.6018515093217749,.0042059062646306,.0042059062646306,.0068800416682922,.0068800416682922,31,24
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,958,256,192,64,95,161,65,30,127,34,35,113,26,31,0,0,1,1,0,.0380837029435261,.0222753187369397,.3365076307442913,.9472221134706363,-.6372675180447746,.6818181555186539,.0037051623949133,.0037051623949133,.0054160629311688,.0054160629311688,22,23
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,958,132,19,113,40,92,1,39,18,74,9,34,16,26,3,3,1,1,0,.0632888135922574,.1127971466987957,.1887060794695723,.5500135203424107,-.2570599727253192,.4826542661229106,.0025758688860634,.0025758688860634,.0050894636038756,.0050894636038756,14,20
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,958,132,19,113,40,92,1,39,18,74,9,34,16,26,3,3,1,1,0,.0632888135922574,.1127971466987957,.1887060794695723,.5500135203424107,-.2570599727253192,.4826542661229106,.0025758688860634,.0025758688860634,.0050894636038756,.0050894636038756,14,20
prov_subset,vraem_prov_subset_0541,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,958,132,69,63,40,92,5,35,64,28,9,34,16,26,3,3,1,1,0,.0511644548011975,.1269379869565783,.4305649693481849,.7681334762525067,-.7169538459704562,.9708298198836128,.0034594784650341,.0034594784650341,.0058182414781346,.0058182414781346,21,31
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,943,663,370,293,299,364,139,160,231,133,254,327,31,31,0,4,1,1,0,-.0463594857676142,-.0536564557000132,.2257851897987173,.8121573581022531,-.4961872959480395,.3888743845480131,.027523726578895,.027523726578895,.0377354563979468,.0377354563979468,79,53
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,943,663,453,210,299,364,157,142,296,68,254,327,31,31,0,4,1,1,0,-.1425852706958137,-.2321432795068517,.2025597367787247,.2517750909643711,-.6291530683110654,.1648665092973621,.0211734629543317,.0211734629543317,.0337493424404326,.0337493424404326,62,41
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,943,663,582,81,299,364,251,48,331,33,254,327,31,31,0,4,1,1,0,-.0004816800009051,-.0044740188539116,.119955738074603,.9702480001317149,-.2395829452190535,.2306349075112302,.0460584535456086,.0460584535456086,.0535037454064177,.0535037454064177,140,77
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,943,445,180,265,142,303,38,104,142,161,104,255,28,31,0,2,1,1,0,-.6040756883771243,-.7039506647243629,.3010434863879553,.0193681301825455,-1.293985055825129,-.1139162736235967,.007220606798907,.007220606798907,.0150625219047726,.0150625219047726,22,24
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,943,445,199,246,142,303,39,103,160,143,104,255,28,31,0,2,1,1,0,-.6445987290160085,-.7604842874781066,.2992708972984094,.0110496905220311,-1.347044467803974,-.1739241071522389,.0067865897273405,.0067865897273405,.0144907783498353,.0144907783498353,19,24
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,943,445,368,77,142,303,114,28,254,49,104,255,28,31,0,2,1,1,0,-.0164584285552631,-.0338327279031976,.2369394122413659,.8864555375674967,-.4982254424143635,.4305599866079683,.0121670974359371,.0121670974359371,.0177684925916806,.0177684925916806,35,41
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,943,234,52,182,90,144,13,77,39,105,36,105,22,28,0,0,1,1,0,.0559319179581771,.1050369338459003,.3377302862892284,.7557942856209328,-.5569022637693888,.7669761314611896,.0042560089429026,.0042560089429026,.0074239036021141,.0074239036021141,30,20
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,943,234,53,181,90,144,13,77,40,104,36,105,22,28,0,0,1,1,0,.0473715120597201,.0957626521725896,.3351008672633494,.7750522814891653,-.5610229788517125,.7525482831968915,.0043351981565734,.0043351981565734,.0075055236707398,.0075055236707398,30,20
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,943,234,175,59,90,144,59,31,116,28,36,105,22,28,0,0,1,1,0,.1701653775758967,.209083899710742,.2326498717235455,.3688091334917789,-.2469014698752705,.6650692692967546,.004737248606725,.004737248606725,.0062817434770203,.0062817434770203,34,21
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,943,128,13,115,42,86,1,41,12,74,10,35,16,22,4,4,1,1,0,-.1082087865549591,-.1004159468089349,.1296557175508477,.4386461397854981,-.3545364835982942,.1537045899804244,.0041491579341807,.0041491579341807,.0042474202310348,.0042474202310348,22,31
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,943,128,13,115,42,86,1,41,12,74,10,35,16,22,4,4,1,1,0,-.1082087865549591,-.1004159468089349,.1296557175508477,.4386461397854981,-.3545364835982942,.1537045899804244,.0041491579341807,.0041491579341807,.0042474202310348,.0042474202310348,22,31
prov_subset,vraem_prov_subset_0542,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + AYACUCHO / LA MAR + CUSCO / LA CONVENCION + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,943,128,65,63,42,86,7,35,58,28,10,35,16,22,4,4,1,1,0,-.0856619404029169,-.0034505986153084,.4492912400228789,.9938722324181749,-.8840452476294918,.877144050398875,.0035842845286922,.0035842845286922,.005915799561616,.005915799561616,21,29
prov_subset,vraem_prov_subset_0551,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + HUANCAVELICA / CHURCAMPA + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,744,448,278,170,214,234,121,93,157,77,188,214,39,34,0,3,1,1,0,-.1072300890848769,-.1369808320465629,.2556411321367986,.5920743047107755,-.6380282440017331,.3640665799086074,.0353671148447241,.0353671148447241,.0438014147843479,.0438014147843479,59,32
prov_subset,vraem_prov_subset_0551,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS + AYACUCHO / HUANTA + HUANCAVELICA / CHURCAMPA + JUNIN / SATIPO,bounded_vraem_province_subset,0,5,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,744,448,329,119,214,234,134,80,195,39,188,214,39,34,0,3,1,1,0,-.0739499134368052,-.1723484246981044,.2624727010326337,.5114164649701336,-.6867854656470154,.3420886162508066,.027366591829745,.027366591829745,.0398155624307378,.0398155624307378,44,25
