grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
broad_atlas,dept_pair_09_14,Departments: LA LIBERTAD + SAN MARTIN,atlas_department_pair,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,575,186,160,26,133,53,113,20,47,6,93,52,47,16,0,1,1,1,0,-.0524465526639317,-.0554088713269122,.2241859414565612,.8047875968424451,-.4948052424219772,.3839874997681528,.0167038141869064,.0167038141869064,.0230631087264994,.0230631087264994,37,19
broad_atlas,dept_pair_09_14,Departments: LA LIBERTAD + SAN MARTIN,atlas_department_pair,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,575,330,49,281,196,134,20,176,29,105,43,94,62,47,0,0,1,1,0,-.4863785207897341,-.5248372389658932,.3960429241333743,.1851038576021957,-1.301067106599236,.2513926286674493,.0020508254394993,.0020508254394993,.0043024347586874,.0043024347586874,18,11
broad_atlas,dept_pair_09_14,Departments: LA LIBERTAD + SAN MARTIN,atlas_department_pair,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,575,330,55,275,196,134,23,173,32,102,43,94,62,47,0,0,1,1,0,-.5001679704603691,-.5490248036785932,.386521661501702,.1554841600185021,-1.306593339466511,.2085437321093245,.0021148930918835,.0021148930918835,.0043936550938927,.0043936550938927,18,11
broad_atlas,dept_pair_09_14,Departments: LA LIBERTAD + SAN MARTIN,atlas_department_pair,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,575,330,262,68,196,134,148,48,114,20,43,94,62,47,0,0,1,1,0,.0064513235353272,.065360360187438,.1889300691542362,.7293802803740734,-.3049357709515268,.4356564913264027,.0051844954422225,.0051844954422225,.0086496667157217,.0086496667157217,53,35
broad_atlas,dept_pair_09_14,Departments: LA LIBERTAD + SAN MARTIN,atlas_department_pair,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,575,337,27,310,159,178,8,151,19,159,11,42,53,59,18,18,1,1,1,,,,,,,,,,,,
broad_atlas,dept_pair_09_14,Departments: LA LIBERTAD + SAN MARTIN,atlas_department_pair,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,575,337,32,305,159,178,10,149,22,156,11,42,53,59,18,18,1,1,1,,,,,,,,,,,,
broad_atlas,dept_pair_09_14,Departments: LA LIBERTAD + SAN MARTIN,atlas_department_pair,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,575,337,175,162,159,178,37,122,138,40,11,42,53,59,18,18,1,1,1,,,,,,,,,,,,
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,228,61,23,38,46,15,14,32,9,6,45,15,6,5,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,228,61,25,36,46,15,15,31,10,5,45,15,6,5,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,228,61,39,22,46,15,28,18,11,4,45,15,6,5,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,228,99,21,78,53,46,7,46,14,32,50,45,17,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,228,99,22,77,53,46,7,46,15,31,50,45,17,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,228,99,65,34,53,46,37,16,28,18,50,45,17,6,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,228,101,12,89,48,53,5,43,7,46,25,50,18,17,0,0,1,1,0,.0612646400699119,-.0262210302632268,.051459369688035,.6103680074848247,-.1270795415189074,.0746374809924539,.0074887177279674,.0074887177279674,.0080003777267015,.0080003777267015,18,9
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,228,101,12,89,48,53,5,43,7,46,25,50,18,17,0,0,1,1,0,.0612646400699119,-.0262210302632268,.051459369688035,.6103680074848247,-.1270795415189074,.0746374809924539,.0074887177279674,.0074887177279674,.0080003777267015,.0080003777267015,18,9
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,228,101,58,43,48,53,21,27,37,16,25,50,18,17,0,0,1,1,0,-8.762614148197553,-9.083664992584199,6.847259042614418,.1846366302137008,-22.50404610892467,4.336716123756268,.0033944498403531,.0033944498403531,.0076938433062745,.0076938433062745,7,2
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,228,110,5,105,66,44,0,66,5,39,9,24,13,16,4,4,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,228,110,5,105,66,44,0,66,5,39,9,24,13,16,4,4,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_09_15,Departments: LA LIBERTAD + UCAYALI,atlas_department_pair,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,228,110,25,85,66,44,6,60,19,25,9,24,13,16,4,4,1,1,0,.2032335639791476,.6383569132065461,.8089729718591161,.4300562052352591,-.9472009761036557,2.223914802516748,.0021528343744204,.0021528343744204,.0038395809670511,.0038395809670511,11,16
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,413,164,32,132,83,81,11,72,21,60,77,77,23,20,0,0,1,1,0,-.4266963350483304,-.6006263709629402,.3197617098444798,.0603324613573851,-1.227347805893067,.0260950639671869,.0439242618365434,.0439242618365434,.064690090799408,.064690090799408,23,17
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,413,164,75,89,83,81,19,64,56,25,77,77,23,20,0,0,1,1,0,-.823811903852417,-1.04991423212086,.4022082507346736,.0090443104173779,-1.838227917845676,-.2616005463960438,.0341178231607293,.0341178231607293,.05592264824235,.05592264824235,15,13
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,413,164,134,30,83,81,64,19,70,11,77,77,23,20,0,0,1,1,0,-.7599929572761157,-.9702458362190214,.2248266055052642,.0000159220825252,-1.410897885775734,-.5295937866623091,.0370446658305799,.0370446658305799,.0612985926805096,.0612985926805096,18,16
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,413,201,16,185,119,82,6,113,10,72,88,76,33,22,1,1,1,1,0,.0502563941738727,.0711265920069951,.0558792506966521,.2030669063799546,-.0383947268415278,.180647910855518,.0126298735923679,.0126298735923679,.0192489960492528,.0192489960492528,36,14
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,413,201,25,176,119,82,7,112,18,64,88,76,33,22,1,1,1,1,0,.1520925284393595,.2181957470755082,.2175966010839643,.3159798235060725,-.208285754207391,.6446772483584075,.016666877917326,.016666877917326,.0297814087323153,.0297814087323153,53,22
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,413,201,151,50,119,82,88,31,63,19,88,76,33,22,1,1,1,1,0,-.7614790151939899,-.8668885394994192,.1385237607503998,3.89822322552e-10,-1.138390121573246,-.5953869574255926,.0154147217205411,.0154147217205411,.0200998222106837,.0200998222106837,47,20
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,413,197,6,191,78,119,0,78,6,113,45,88,32,33,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,413,197,7,190,78,119,0,78,7,112,45,88,32,33,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,413,197,120,77,78,119,32,46,88,31,45,88,32,33,0,0,1,1,0,-.4136856868081313,-.6384703905531683,.4236830203023929,.1318227096271979,-1.468873851207011,.191933070100674,.0028367455536091,.0028367455536091,.0043595733243926,.0043595733243926,16,11
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,413,128,0,128,52,76,0,52,0,76,11,44,23,32,2,2,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,413,128,0,128,52,76,0,52,0,76,11,44,23,32,2,2,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_11,Departments: LIMA + PASCO,atlas_department_pair,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,413,128,39,89,52,76,7,45,32,44,11,44,23,32,2,2,1,1,0,.0473031888302653,.0371194704196278,.3987842037136221,.925838737661636,-.7444832064625554,.818722147301811,.003131481481378,.003131481481378,.0051185604090717,.0051185604090717,22,22
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,128,14,7,7,8,6,3,5,4,2,8,6,4,3,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,128,14,9,5,8,6,4,4,5,1,8,6,4,3,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,128,14,11,3,8,6,6,2,5,1,8,6,4,3,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,128,33,5,28,26,7,3,23,2,5,24,7,13,3,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,128,33,6,27,26,7,3,23,3,4,24,7,13,3,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,128,33,25,8,26,7,20,6,5,2,24,7,13,3,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,128,78,3,75,52,26,0,52,3,23,24,24,21,13,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,128,78,3,75,52,26,0,52,3,23,24,24,21,13,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,128,78,30,48,52,26,10,42,20,6,24,24,21,13,0,0,1,1,0,-1.213790687344931,-1.707173021071904,.2448855823896386,3.14005817645e-12,-2.187139942888712,-1.227206099255097,.0028778140308961,.0028778140308961,.0062262511868807,.0062262511868807,12,5
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,128,84,0,84,36,48,0,36,0,48,8,23,17,20,4,4,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,128,84,0,84,36,48,0,36,0,48,8,23,17,20,4,4,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_12,Departments: LIMA + PIURA,atlas_department_pair,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,128,84,11,73,36,48,1,35,10,38,8,23,17,20,4,4,1,1,0,-.0336993858076914,-.0511140433551082,.231261693119088,.8250748942295597,-.504378632872275,.4021505461620586,.0025790461490088,.0025790461490088,.0044447238529299,.0044447238529299,16,16
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,278,123,36,87,57,66,14,43,22,44,56,66,26,23,0,0,1,1,0,-.0181992779848998,-.1253897745361402,.3073186048978498,.6832646358278107,-.7277231719150205,.4769436228427401,.0587469189462047,.0587469189462047,.0792518771549227,.0792518771549227,26,12
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,278,123,68,55,57,66,20,37,48,18,56,66,26,23,0,0,1,1,0,-.1096752623584797,-.1873781257967215,.3141074710377345,.5508135729053047,-.803017456305639,.428261204712196,.0619413645877671,.0619413645877671,.0840499939932009,.0840499939932009,27,15
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,278,123,116,7,57,66,56,1,60,6,56,66,26,23,0,0,1,1,0,.0211216754650245,.0395719998708739,.0325692472261561,.2243618230505436,-.0242625516959731,.1034065514377209,.0731793246587202,.0731793246587202,.0826487785731801,.0826487785731801,33,18
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,278,128,26,102,72,56,13,59,13,43,64,55,33,25,1,1,1,1,0,.0356648825075505,.083023871389485,.3829324567060998,.8283558374931602,-.6675099522659138,.833557695044884,.0153664373374223,.0153664373374223,.0236173591833804,.0236173591833804,22,17
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,278,128,33,95,72,56,14,58,19,37,64,55,33,25,1,1,1,1,0,.0033825403849833,.0078815216219568,.3825680113462637,.9835634464414597,-.7419380022538308,.7577010454977443,.0163347807452228,.0163347807452228,.0254314271873836,.0254314271873836,25,20
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,278,128,123,5,72,56,68,4,55,1,64,55,33,25,1,1,1,1,0,.178510740155464,.208298361045411,.2067335374406653,.3136612838585675,-.1968919267348557,.6134886488256777,.0115611355853791,.0115611355853791,.0141827491589175,.0141827491589175,17,14
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,278,128,15,113,56,72,2,54,13,59,28,64,34,33,0,0,1,1,0,.6102362802925052,.7468529267998636,.4293899612294216,.0819758794493521,-.0947359325328527,1.58844178613258,.0032854198233174,.0032854198233174,.0054569269116716,.0054569269116716,19,7
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,278,128,16,112,56,72,2,54,14,58,28,64,34,33,0,0,1,1,0,.6159369261947649,.7541701434206866,.4315178669752972,.0805134324506754,-.0915893345364418,1.599929621377815,.0032329222509384,.0032329222509384,.0053946435469547,.0053946435469547,19,7
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,278,128,101,27,56,72,33,23,68,4,28,64,34,33,0,0,1,1,0,-.1007218009545219,-.1873477557302162,.3600263858543112,.6028041179897137,-.8929865054887869,.5182909940283544,.0053056084784241,.0053056084784241,.008302250967046,.008302250967046,26,14
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,278,80,2,78,27,53,0,27,2,51,9,27,21,34,3,3,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,278,80,2,78,27,53,0,27,2,51,9,27,21,34,3,3,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_13,Departments: LIMA + PUNO,atlas_department_pair,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,278,80,34,46,27,53,2,25,32,21,9,27,21,34,3,3,1,1,0,.1105705799950653,.0789171451527819,.6563143871810747,.9042907350868985,-1.207435416257601,1.365269706563164,.0026910363922262,.0026910363922262,.0048615019571696,.0048615019571696,10,12
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,609,92,33,59,56,36,19,37,14,22,54,35,19,14,0,0,1,1,0,.1120030612796709,-.0235691217244381,.4460249099812819,.9578573086142806,-.8977618814954701,.8506236380465938,.0246504501088708,.0246504501088708,.0448926844857365,.0448926844857365,9,9
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,609,92,54,38,56,36,26,30,28,8,54,35,19,14,0,0,1,1,0,-.054810978622146,-.563826599416752,.7287060661674438,.4390865346720882,-1.992064244420803,.8644110455872991,.017969464384294,.017969464384294,.0366251565589681,.0366251565589681,5,5
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,609,92,85,7,56,36,50,6,35,1,54,35,19,14,0,0,1,1,0,-2.88657986403e-15,-.2266491778391628,.4937240600752739,.6461907734166712,-1.194330553887589,.7410321982092638,.0165922614411869,.0165922614411869,.0380597949521871,.0380597949521871,4,5
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,609,195,48,147,140,55,30,110,18,37,99,53,52,18,1,2,1,1,0,.1409618990069446,.1795799884154149,.3937764221101644,.6483572174580297,-.592207616881549,.9513675937123788,.0127183129192993,.0127183129192993,.02331139871472,.02331139871472,28,15
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,609,195,58,137,140,55,33,107,25,30,99,53,52,18,1,2,1,1,0,.4667078634137291,.5243782521737951,.3096237205940018,.0903416134785991,-.0824730889497409,1.131229593297331,.0144251024165308,.0144251024165308,.0269064476407152,.0269064476407152,31,16
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,609,195,170,25,140,55,121,19,49,6,99,53,52,18,1,2,1,1,0,-.0381887016596327,-.0536828547476678,.2162449879759285,.8039408519116512,-.4775152430177846,.3701495335224491,.0171257670820866,.0171257670820866,.0221891387140013,.0221891387140013,46,19
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,609,347,50,297,206,141,19,187,31,110,43,100,69,52,0,0,1,1,0,-.3135908238780328,-.375623397654423,.2844133256072148,.1866029170332561,-.9330632725678274,.1818164772589814,.0024010612084205,.0024010612084205,.0047197867764999,.0047197867764999,24,16
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,609,347,56,291,206,141,22,184,34,107,43,100,69,52,0,0,1,1,0,-.3729241815233507,-.4409703936654311,.2843758431687823,.1209830597600971,-.998336804349455,.1163960170185928,.0024962052398042,.0024962052398042,.0049410567992958,.0049410567992958,25,16
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,609,347,273,74,206,141,151,55,122,19,43,100,69,52,0,0,1,1,0,-.1975890083756322,-.231400824936187,.2386531233135622,.3322401533015987,-.699152351428765,.2363507015563911,.0042826774061227,.0042826774061227,.0068613843308017,.0068613843308017,41,28
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,609,357,26,331,170,187,8,162,18,169,12,42,62,67,19,19,1,1,0,-.2209013341552314,-.3308843474415543,.1376028473408555,.0161887143176565,-.6005809723997941,-.0611877224833144,.0019003380746745,.0019003380746745,.0043446190798642,.0043446190798642,46,44
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,609,357,31,326,170,187,10,160,21,166,12,42,62,67,19,19,1,1,0,-.289442082202974,-.452952695184487,.1991938803438143,.0229702696166737,-.843365526599144,-.06253986376983,.0015959546751697,.0015959546751697,.0032761594161161,.0032761594161161,27,25
broad_atlas,dept_pair_10_14,Departments: LIMA + SAN MARTIN,atlas_department_pair,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,609,357,180,177,170,187,38,132,142,45,12,42,62,67,19,19,1,1,0,.1074661271459352,.402284498453243,,,,,.0012003838024702,.0012003838024702,.0025938884232415,.0025938884232415,25,14
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,262,67,28,39,49,18,17,32,11,7,48,18,9,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,262,67,30,37,49,18,18,31,12,6,48,18,9,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,262,67,44,23,49,18,31,18,13,5,48,18,9,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,262,108,25,83,60,48,9,51,16,32,54,47,22,8,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,262,108,26,82,60,48,9,51,17,31,54,47,22,8,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,262,108,75,33,60,48,45,15,30,18,54,47,22,8,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,262,118,13,105,58,60,4,54,9,51,27,54,25,22,0,0,1,1,0,-.0042909598032908,-.0349702202028685,.0496509466380456,.4812326929667871,-.1322842874117579,.0623438470060209,.0109329598108112,.0109329598108112,.0066383888984653,.0066383888984653,49,17
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,262,118,13,105,58,60,4,54,9,51,27,54,25,22,0,0,1,1,0,-.0042909598032908,-.0349702202028685,.0496509466380456,.4812326929667871,-.1322842874117579,.0623438470060209,.0109329598108112,.0109329598108112,.0066383888984653,.0066383888984653,49,17
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,262,118,69,49,58,60,24,34,45,15,27,54,25,22,0,0,1,1,0,-.6910697997892301,-.9224542376282484,.5105523471216183,.0707970563774542,-1.923118450209012,.0782099749525152,.0039757604118649,.0039757604118649,.0063908792246061,.0063908792246061,14,3
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,262,130,4,126,77,53,0,77,4,49,10,26,22,24,5,5,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,262,130,4,126,77,53,0,77,4,49,10,26,22,24,5,5,0,0,,,,,,,,,,,,,
broad_atlas,dept_pair_10_15,Departments: LIMA + UCAYALI,atlas_department_pair,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,262,130,30,100,77,53,7,70,23,30,10,26,22,24,5,5,1,1,0,-.223786940608562,-.1321546737220762,.3350075987605949,.6932247597475578,-.7887575018400873,.5244481543959348,.0025929884664153,.0025929884664153,.004130931292952,.004130931292952,17,18
broad_atlas,dept_pair_11_12,Departments: PASCO + PIURA,atlas_department_pair,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,437,166,29,137,85,81,8,77,21,60,79,77,21,19,0,0,1,1,0,-.5939864491996159,-.865545264584499,.356232979737401,.0151106236268147,-1.563749074975192,-.1673414541938063,.0355423847121998,.0355423847121998,.0549315715726042,.0549315715726042,17,17
