grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,4468,4468,3516,952,2351,2117,1602,749,1914,203,364,1480,439,350,0,4,1,1,0,.0464938034980606,.0611688170923279,.0799742339324065,.4443569662577683,-.0955778011063699,.2179154352910257,.013968870799174,.013968870799174,.0215634716342812,.0215634716342812,281,211
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,4468,4468,250,4218,1345,3123,5,1340,245,2878,74,1770,336,440,4,3,1,1,0,.0234620298245435,.0257038030072506,.0250756657967623,.3053397506237442,-.0234435988427663,.0748512048572674,.0171296423511699,.0171296423511699,.0244015418811301,.0244015418811301,1206,598
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,4468,4468,572,3896,1345,3123,32,1313,540,2583,74,1770,336,440,4,3,1,1,0,.0255880652596784,-.0027891191559586,.0392429142714724,.9433395043865136,-.0797038177764373,.0741255794645202,.0223556812330957,.0223556812330957,.0279193162092736,.0279193162092736,1345,739
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,4468,4468,1026,3442,1345,3123,94,1251,932,2191,74,1770,336,440,4,3,1,1,0,.001443360958421,-.0509245921692115,.0514526490742428,.3223026695700154,-.1517699312639054,.0499207469254825,.0231464033081066,.0231464033081066,.0308107369618196,.0308107369618196,1345,760
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,4468,4468,1263,3205,1345,3123,125,1220,1138,1985,74,1770,336,440,4,3,1,1,0,-.0061422976625609,-.0594782422296145,.0615483030091119,.3338606252888025,-.1801106994370319,.061154214977803,.0209901496652276,.0209901496652276,.0275720635098046,.0275720635098046,1345,710
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,4468,4468,1416,3052,1345,3123,144,1201,1272,1851,74,1770,336,440,4,3,1,1,0,.0172259218494465,-.029226376366838,.0616308947735051,.6353456538037145,-.1500207104578858,.0915679577242098,.0208239035666633,.0208239035666633,.0276842734171621,.0276842734171621,1345,707
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,4468,4468,1569,2899,1345,3123,153,1192,1416,1707,74,1770,336,440,4,3,1,1,0,.020514351196634,-.0353439715999355,.0618895091113026,.567944202320837,-.1566451804789522,.0859572372790811,.020651163505509,.020651163505509,.028170870033812,.028170870033812,1345,699
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,4468,4468,1675,2793,1345,3123,160,1185,1515,1608,74,1770,336,440,4,3,1,1,0,.0164536038199879,-.0390025877102927,.0622327824242045,.5308421771908619,-.1609765999194508,.0829714244988653,.0204270702744049,.0204270702744049,.0277998269544407,.0277998269544407,1345,695
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,4468,4468,1757,2711,1345,3123,163,1182,1594,1529,74,1770,336,440,4,3,1,1,0,.0185966463661484,-.0347442751200072,.0637066020714295,.585492533067522,-.1596069207574337,.0901183705174194,.0206790866592262,.0206790866592262,.0272274304431436,.0272274304431436,1345,699
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,4468,4468,1830,2638,1345,3123,163,1182,1667,1456,74,1770,336,440,4,3,1,1,0,.0186161314462875,-.0347455893528985,.0637060158785695,.5854748969845813,-.1596070860734316,.0901159073676346,.0206837852626861,.0206837852626861,.0272287424483321,.0272287424483321,1345,699
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,4468,4468,1923,2545,1345,3123,164,1181,1759,1364,74,1770,336,440,4,3,1,1,0,.0149676821738091,-.0378208571441304,.0637521911681717,.5530152224804161,-.1627728557692593,.0871311414809985,.0204905813204741,.0204905813204741,.0268588336927872,.0268588336927872,1345,698
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,4468,4468,2120,2348,1345,3123,164,1181,1956,1167,74,1770,336,440,4,3,1,1,0,.0153340524759542,-.0378341270184134,.0637467196652323,.5528418716921877,-.1627754016948399,.0871071476580131,.0205763496050601,.0205763496050601,.0268782466648693,.0268782466648693,1345,699
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,4468,4468,2231,2237,1345,3123,164,1181,2067,1056,74,1770,336,440,4,3,1,1,0,.0159653860065864,-.0359005163798811,.063546976077598,.5721114957676028,-.1604503008184015,.0886492680586394,.0210591548810009,.0210591548810009,.0270168655846146,.0270168655846146,1345,710
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,4468,4468,2638,1830,1345,3123,184,1161,2454,669,74,1770,336,440,4,3,1,1,0,.2126853141661073,.1057523010141995,.0644292056557935,.1007201963747998,-.0205266216236802,.2320312236520792,.0199306207300366,.0199306207300366,.027391065853451,.027391065853451,1345,685
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,4468,4468,2856,1612,1345,3123,274,1071,2582,541,74,1770,336,440,4,3,1,1,0,.1663485656732879,.0760813471062841,.0615763467049872,.2166217007955512,-.0446060747350424,.1967687689476106,.0214380503115369,.0214380503115369,.0256849196317411,.0256849196317411,1345,725
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,4468,4468,2942,1526,1345,3123,306,1039,2636,487,74,1770,336,440,4,3,1,1,0,.2103017674398786,.1367744228152695,.0580644076581441,.0184946156004065,.0229702750216554,.2505785706088837,.0235243677288718,.0235243677288718,.0251701361063933,.0251701361063933,1345,770
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,4468,4468,3389,1079,1345,3123,633,712,2756,367,74,1770,336,440,4,3,1,1,0,-.0168726738532874,.0845214747761387,.0515276004845363,.100939773926105,-.016470766383321,.1855137159355984,.0254070194855907,.0254070194855907,.0298110268686443,.0298110268686443,1345,805
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,4468,4468,3516,952,1345,3123,724,621,2792,331,74,1770,336,440,4,3,1,1,0,-.0743765126963221,.0617949763447914,.04778559122559,.1959516659858761,-.0318630614373182,.1554530141269009,.0217336293868027,.0217336293868027,.0306245432915056,.0306245432915056,1345,729
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,4468,4468,250,4218,557,3911,0,557,250,3661,14,1830,211,491,53,53,0,0,,,,,,,,,,,,,
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,4468,4468,572,3896,557,3911,1,556,571,3340,14,1830,211,491,53,53,1,1,0,-.0054444698876073,-.0111379967221165,.0109361688486849,.3084617377427625,-.0325724937943879,.0102965003501548,.0155240406948884,.0155240406948884,.0275397755061659,.0275397755061659,557,951
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,4468,4468,1026,3442,557,3911,9,548,1017,2894,14,1830,211,491,53,53,1,1,0,-.0392207758162054,-.0717466809189803,.0268210868519578,.0074726976483296,-.1243150451750384,-.0191783166629222,.0143920560320352,.0143920560320352,.0265943341434683,.0265943341434683,557,892
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,4468,4468,1263,3205,557,3911,14,543,1249,2662,14,1830,211,491,53,53,1,1,0,-.0448821212512577,-.0859310408652312,.0295219607484371,.0036056263667644,-.1437930206851732,-.0280690610452893,.0146563666101578,.0146563666101578,.0282261563083349,.0282261563083349,557,910
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,4468,4468,1416,3052,557,3911,18,539,1398,2513,14,1830,211,491,53,53,1,1,0,-.0245846906231797,-.0591722766386206,.0318924029756517,.0635430999434201,-.1216802378513359,.0033356845740947,.0167537348863905,.0167537348863905,.0299980328114751,.0299980328114751,557,998
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,4468,4468,1569,2899,557,3911,23,534,1546,2365,14,1830,211,491,53,53,1,1,0,-.0210685190592336,-.0536840873116709,.0321073949833471,.0945211106763801,-.1166134251164333,.0092452504930914,.0173050137526059,.0173050137526059,.0305477392525178,.0305477392525178,557,1033
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,4468,4468,1675,2793,557,3911,25,532,1650,2261,14,1830,211,491,53,53,1,1,0,-.0267851258075969,-.0581910777189506,.0322571834269907,.0712355895088699,-.1214139954785548,.0050318400406535,.0173197711764683,.0173197711764683,.0306686789683184,.0306686789683184,557,1033
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,4468,4468,1757,2711,557,3911,25,532,1732,2179,14,1830,211,491,53,53,1,1,0,-.0245679065075968,-.0563321386180125,.0325749440518055,.0837538358578004,-.1201778557579585,.0075135785219335,.0172103826759952,.0172103826759952,.0306665828937881,.0306665828937881,557,1027
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,4468,4468,1830,2638,557,3911,25,532,1805,2106,14,1830,211,491,53,53,1,1,0,-.0245760780874161,-.0563336653330498,.0325753448670493,.0837492585637944,-.1201801680564381,.0075128373903386,.0172082338650692,.0172082338650692,.0306666085983158,.0306666085983158,557,1027
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,4468,4468,1923,2545,557,3911,25,532,1898,2013,14,1830,211,491,53,53,1,1,0,-.025144534884418,-.0570367312981574,.0325996092956466,.0801849503686022,-.1209307914277019,.006857328831387,.0170957822536013,.0170957822536013,.0306651668651798,.0306651668651798,557,1016
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,4468,4468,2120,2348,557,3911,25,532,2095,1816,14,1830,211,491,53,53,1,1,0,-.0251747447646525,-.0570432881842295,.0326016293123302,.0801689425768427,-.1209413074737221,.0068547311052631,.0170867975076577,.0170867975076577,.0306627405793753,.0306627405793753,557,1016
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,4468,4468,2231,2237,557,3911,25,532,2206,1705,14,1830,211,491,53,53,1,1,0,-.0246596439951959,-.0561608574040144,.0325744536418439,.0846939929261729,-.1200056133580981,.0076838985500692,.0172320965727058,.0172320965727058,.0306583890955604,.0306583890955604,557,1027
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,4468,4468,2638,1830,557,3911,25,532,2613,1298,14,1830,211,491,53,53,1,1,0,-.0802634850007949,-.1139707955433411,.0332310647473543,.0006043686997446,-.1791024856160742,-.0488391054706081,.0161386408423726,.0161386408423726,.0306807603218211,.0306807603218211,557,969
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,4468,4468,2856,1612,557,3911,26,531,2830,1081,14,1830,211,491,53,53,1,1,0,.0091890462217017,-.037237640646731,.0417549133213105,.3724923234553461,-.1190757669340912,.0446004856406293,.0171171099283038,.0171171099283038,.0305799204408556,.0305799204408556,557,1016
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,4468,4468,2942,1526,557,3911,30,527,2912,999,14,1830,211,491,53,53,1,1,0,.022135867919269,-.036416663857632,.0481751048126831,.4496954365662887,-.1308381342419332,.0580048065266691,.017234205211231,.017234205211231,.0303438034571802,.0303438034571802,557,1027
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,4468,4468,3389,1079,557,3911,129,428,3260,651,14,1830,211,491,53,53,1,1,0,.0201179182891211,-.0639762149461487,.0766035389328979,.4036276031590022,-.2141163923429403,.086163962450643,.0201515317638095,.0201515317638095,.0263104046323299,.0263104046323299,557,1131
support_sensitivity,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,4468,4468,3516,952,557,3911,149,408,3367,544,14,1830,211,491,53,53,1,1,0,.0578332066488688,-.0327744660469056,.0743107408339676,.6591795879932888,-.1784208417459721,.1128719096521609,.0203793421941349,.0203793421941349,.0247919150472034,.0247919150472034,557,1136
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,907,907,70,837,648,259,25,623,45,214,369,234,138,88,0,6,1,1,0,.1105768928693336,.1373530003476381,.2398553171019989,.5668821131291655,-.3327547826727137,.60746078336799,.0484807316707593,.0484807316707593,.0715329962758111,.0715329962758111,95,52
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,907,907,153,754,648,259,77,571,76,183,369,234,138,88,0,6,1,1,0,.127594704976327,.1775037439574259,.2375342502959256,.4548967235788687,-.288054831717311,.6430623196321628,.0517017331221036,.0517017331221036,.0764641543333323,.0764641543333323,102,54
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,907,907,255,652,648,259,145,503,110,149,369,234,138,88,0,6,1,1,0,.0161966693398864,.0459683542508542,.2065154336455804,.8238543039236252,-.3587944579461546,.450731166447863,.0721476922448595,.0721476922448595,.1081397750757999,.1081397750757999,150,73
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,907,907,309,598,648,259,186,462,123,136,369,234,138,88,0,6,1,1,0,-.042808886964723,-.0275613853837774,.2136079721505763,.8973355822935744,-.4462253176095417,.3911025468419869,.0678233040158254,.0678233040158254,.1022528879939972,.1022528879939972,140,71
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,907,907,335,572,648,259,208,440,127,132,369,234,138,88,0,6,1,1,0,-.0795077041122348,-.0819003334472166,.2283281723166254,.7198227460198112,-.5294153278436577,.3656146609492246,.0565163332380106,.0565163332380106,.083503000865077,.083503000865077,114,55
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,907,907,362,545,648,259,220,428,142,117,369,234,138,88,0,6,1,1,0,-.0438326465691397,-.0397131988871406,.2305994978407881,.8632667795046525,-.4916799095081072,.4122535117338259,.0541132431006569,.0541132431006569,.0763946348824023,.0763946348824023,108,54
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,907,907,391,516,648,259,234,414,157,102,369,234,138,88,0,6,1,1,0,-.2369492702565997,-.2503717357492656,.2233379156356185,.2622689328115391,-.6881060067773228,.1873625352787915,.0495021564276451,.0495021564276451,.0701483773536807,.0701483773536807,97,53
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,907,907,405,502,648,259,238,410,167,92,369,234,138,88,0,6,1,1,0,-.2861547075144624,-.2933072795540225,.2245319518247794,.1914487541632357,-.7333818185090726,.1467672594010276,.0472914693573087,.0472914693573087,.0664290731106241,.0664290731106241,94,50
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,907,907,422,485,648,259,241,407,181,78,369,234,138,88,0,6,1,1,0,-.2688019101034118,-.2477629053321706,.2224947617339643,.2654648338875559,-.6838446250795611,.18831881441522,.0485790127254476,.0485790127254476,.0677229289950153,.0677229289950153,95,52
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,907,907,461,446,648,259,250,398,211,48,369,234,138,88,0,6,1,1,0,-.249084633064163,-.2426629752506412,.2260734620436926,.2831001730787348,-.6857588187165615,.2004328682152792,.0455557517797555,.0455557517797555,.0634747118532637,.0634747118532637,90,44
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,907,907,505,402,648,259,276,372,229,30,369,234,138,88,0,6,1,1,0,-.045238583943352,-.024116816975847,.1844301519028725,.8959620340168222,-.3855932723687284,.3373596384170344,.0386749648494366,.0386749648494366,.0608299475819291,.0608299475819291,69,36
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,907,907,516,391,648,259,285,363,231,28,369,234,138,88,0,6,1,1,0,-.0439181362731971,-.0239729820285628,.181847429047145,.8951186028373739,-.3803873936421699,.3324414295850443,.0392223977271163,.0392223977271163,.0613027313873297,.0613027313873297,69,37
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,907,907,612,295,648,259,377,271,235,24,369,234,138,88,0,6,1,1,0,-.0788089362850692,-.060446095430684,.1473172107574179,.6815767117860168,-.3491825228181197,.2282903319567517,.0524959654908305,.0524959654908305,.0784882045085541,.0784882045085541,104,54
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,907,907,650,257,648,259,413,235,237,22,369,234,138,88,0,6,1,1,0,-.0516493698996101,-.0173997488850939,.157109479130631,.911815231178745,-.3253286696109778,.29052917184079,.0455187442277299,.0455187442277299,.0692967057004773,.0692967057004773,89,43
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,907,907,667,240,648,259,428,220,239,20,369,234,138,88,0,6,1,1,0,-.0501961269365541,-.0134060228142925,.161931510427463,.9340199296459947,-.3307859512142921,.3039739055857071,.0438273585568116,.0438273585568116,.0678895416733381,.0678895416733381,83,42
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,907,907,757,150,648,259,512,136,245,14,369,234,138,88,0,6,1,1,0,.1078777341859467,.1450651700321546,.0630941568876404,.0214944085888852,.0214028948974596,.2687274451668495,.0322287454271008,.0322287454271008,.0639415513112463,.0639415513112463,62,28
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,907,907,777,130,648,259,530,118,247,12,369,234,138,88,0,6,1,1,0,.1129975404987007,.1486646016920514,.0628026903730692,.017924730320404,.0255735904286154,.2717556129554874,.0331855469569741,.0331855469569741,.0647493496939194,.0647493496939194,63,29
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,907,907,70,837,447,460,7,440,63,397,194,409,116,122,0,0,1,1,0,-.0112323070330105,-.0237929565661744,.0629215628451868,.7053289938477081,-.1471169535937141,.0995310404613654,.0345921112053947,.0345921112053947,.0479340323955775,.0479340323955775,220,86
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,907,907,153,754,447,460,33,414,120,340,194,409,116,122,0,0,1,1,0,-.012254011777129,.0030199548864889,.1372845526941459,.9824497293253384,-.2660528240277282,.272092733800706,.0303915528764932,.0303915528764932,.0386944706206037,.0386944706206037,178,77
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,907,907,255,652,447,460,73,374,182,278,194,409,116,122,0,0,1,1,0,.1573059656583377,.1752119415673349,.1584740696894723,.2688914649244989,-.1353915275075213,.4858154106421912,.0303434917389187,.0303434917389187,.0402267065822084,.0402267065822084,178,77
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,907,907,309,598,447,460,99,348,210,250,194,409,116,122,0,0,1,1,0,.1819922104731999,.2154951538895159,.1615979729472122,.1823591365604829,-.101231053061698,.5322213608407298,.0318061216397866,.0318061216397866,.0396509843151966,.0396509843151966,191,77
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,907,907,335,572,447,460,113,334,222,238,194,409,116,122,0,0,1,1,0,.233217528860147,.253954382169722,.1603250307962923,.113194381406526,-.0602769040112858,.5681856683507298,.0346122359495262,.0346122359495262,.0430000501441926,.0430000501441926,220,86
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,907,907,362,545,447,460,115,332,247,213,194,409,116,122,0,0,1,1,0,.3254291886002101,.3850267112389235,.1686643002911167,.0224422055944749,.0544507571906863,.7156026652871608,.0332461828689765,.0332461828689765,.0442704125560871,.0442704125560871,209,82
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,907,907,391,516,447,460,116,331,275,185,194,409,116,122,0,0,1,1,0,.2932385055735837,.3545972215773958,.1690986517274694,.0359949632069226,.023169954357274,.6860244887975177,.0346920085478938,.0346920085478938,.0462100123174426,.0462100123174426,220,86
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,907,907,405,502,447,460,117,330,288,172,194,409,116,122,0,0,1,1,0,.3184766138387636,.3672587962456551,.1681740785138192,.028976841124697,.0376436592253582,.6968739332659519,.0361316800634516,.0361316800634516,.0456621247237731,.0456621247237731,236,89
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,907,907,422,485,447,460,117,330,305,155,194,409,116,122,0,0,1,1,0,.3206681379047479,.3724745490935568,.167941320105366,.0265626686860656,.043315610170927,.7016334880161866,.0351431497931639,.0351431497931639,.0453145224731704,.0453145224731704,223,87
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,907,907,461,446,447,460,117,330,344,116,194,409,116,122,0,0,1,1,0,.3355916954443708,.3662820887160478,.1685783555131623,.0297975897599041,.0358745833372605,.6966895940948352,.0367851544887331,.0367851544887331,.0452706833207628,.0452706833207628,243,91
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,907,907,505,402,447,460,117,330,388,72,194,409,116,122,0,0,1,1,0,.5348572940782408,.5678222390209759,.1135354284028096,5.69515238128e-07,.3452968883821433,.7903475896598087,.0356758644358258,.0356758644358258,.0434792827401506,.0434792827401506,233,88
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,907,907,516,391,447,460,125,322,391,69,194,409,116,122,0,0,1,1,0,.4024945580872943,.4164574910772514,.1310596855477757,.0014849073925918,.1595852275784664,.6733297545760364,.0384280509627738,.0384280509627738,.0478557756054669,.0478557756054669,264,96
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,907,907,612,295,447,460,201,246,411,49,194,409,116,122,0,0,1,1,0,.2553117913170577,.3190881628672233,.130793338525133,.0147020595497077,.0627379299402075,.5754383957942391,.0372517412735131,.0372517412735131,.0435564095876892,.0435564095876892,247,93
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,907,907,650,257,447,460,237,210,413,47,194,409,116,122,0,0,1,1,0,.2272095263155012,.3064767527557761,.1337534316243133,.0219428215284429,.0443248439634814,.5686286615480709,.0342185474763921,.0342185474763921,.0408692354135229,.0408692354135229,217,86
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,907,907,667,240,447,460,251,196,416,44,194,409,116,122,0,0,1,1,0,.2083074850063333,.290996029646418,.1321733233901419,.0276918424350236,.0319410760847745,.5500509832080616,.0340852108933009,.0340852108933009,.0415622147759332,.0415622147759332,217,86
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,907,907,757,150,447,460,327,120,430,30,194,409,116,122,0,0,1,1,0,.0807153471853015,.0806865988874259,.1039087009055581,.4374453424923611,-.1229707125678125,.2843439103426643,.0352917300691131,.0352917300691131,.0397137695089547,.0397137695089547,228,88
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,bc,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,907,907,777,130,447,460,343,104,434,26,194,409,116,122,0,0,1,1,0,.0623807176620328,.0764768937904812,.1036435702344803,.4605851676647672,-.1266607710982477,.27961455867921,.0354639025808841,.0354639025808841,.0389951253165258,.0389951253165258,229,88
support_sensitivity,legacy_department_core,Legacy two-department core,historical_component,1,0,cd,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,907,907,70,837,219,688,0,219,70,618,56,547,82,143,2,1,0,0,,,,,,,,,,,,,
